Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2019-10-29 00:00:00 UTC,UPDATE: Tesla 10-Q Shows Co. Expecting FY19 Capex Slightly Below $1.5B,TSLA,https://www.benzinga.com/news/19/10/14679505/update-tesla-10-q-shows-co-expecting-fy19-capex-slightly-below-1-5b,Benzinga Newsdesk,,,,,,
2019-10-29 00:00:00 UTC,Tesla 10-Q Filing Just Out,TSLA,https://www.benzinga.com/news/earnings/19/10/14679389/tesla-10-q-filing-just-out,Benzinga Newsdesk,,,,,,
2019-10-29 00:00:00 UTC,Judge: Elon Musk To Face Trial In Defamation Lawsuit,TSLA,https://www.benzinga.com/news/19/10/14678723/elon-musk-to-face-defamation-trial-in-uk-in-december-us-judge-rules,Neer Varshney,,,,,,
2019-10-28 00:00:00 UTC,"'If you're directly affected by wildfire power outages, Tesla is reducing Solar+Powerwall prices by $1000 as of today' -Tweet From Elon Musk",TSLA,https://www.benzinga.com/news/19/10/14674964/if-youre-directly-affected-by-wildfire-power-outages-tesla-is-reducing-solar-powerwall-prices-by-100,Benzinga Newsdesk,,,,,,
2019-10-28 00:00:00 UTC,More Earnings And A Fed Decision In Week Four Of The WeTrader Competition,TSLA,https://www.benzinga.com/news/earnings/19/10/14673747/more-earnings-and-a-fed-decision-in-week-four-of-the-wetrader-competition,Chris Dier-Scalise,,,,,,
2019-10-28 00:00:00 UTC,"'US clean energy incentive drops by 4% on Jan 1, so orders must be received by roughly Nov 15 to be installed in time' -Tweet From Elon Musk",TSLA,https://www.benzinga.com/news/19/10/14673876/us-clean-energy-incentive-drops-by-4-on-jan-1-so-orders-must-be-received-by-roughly-nov-15-to-be-ins,Benzinga Newsdesk,,,,,,
2019-10-28 00:00:00 UTC,"Another Bonanza Earnings Week As Apple Looms, With Fed, Payrolls Also On Weekly Agenda",TSLA,https://www.benzinga.com/news/earnings/19/10/14672618/another-bonanza-earnings-week-as-apple-looms-with-fed-payrolls-also-on-weekly-agenda,JJ Kinahan,,,,,,
2019-10-28 00:00:00 UTC,Guy Gentile Details Short Position In Tesla; Says 'the company is over valued due to a short squeeze and should have a big pull back they will also face a hard time with major competition coming to market.',TSLA,https://www.benzinga.com/short-sellers/19/10/14672034/guy-gentile-details-short-position-in-tesla-says-the-company-is-over-valued-due-to-a-short-squeeze-,Benzinga Newsdesk,,,,,,
2019-10-28 00:00:00 UTC,SpaceX Plans To Land Starship On The Moon By 2022,TSLA,https://www.benzinga.com/news/19/10/14669812/spacex-plans-to-land-starship-on-the-moon-by-2022,Craig Adeyanju,,,,,,
2019-10-25 00:00:00 UTC,WeTrader Competition: Round Three Wrap-up,TSLA,https://www.benzinga.com/fintech/19/10/14666954/wetrader-competition-round-three-wrap-up,Chris Dier-Scalise,,,,,,
2019-10-25 00:00:00 UTC,"Whitney Tilson Loses Tesla Bet With Andrew Left, Will Donate $15K To Charities",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14666773/whitney-tilson-loses-tesla-bet-with-andrew-left-will-donate-15k-to-charities,Wayne Duggan,,,,,,
2019-10-25 00:00:00 UTC,"Tesla shares are trading higher after the company announced it started to sell its China-made Model 3 with autopilot function starting at 355,800 Yuan.",TSLA,https://www.benzinga.com/markets/wiim/19/10/14664171/tesla-shares-are-trading-higher-after-the-company-announced-it-started-to-sell-its-china-made-model,Benzinga Newsdesk,,,,,,
2019-10-25 00:00:00 UTC,'Tesla is in 'final stages' of selecting site for European Gigafactory' -Electrek,TSLA,https://www.benzinga.com/news/19/10/14663981/tesla-is-in-final-stages-of-selecting-site-for-european-gigafactory-electrek,Benzinga Newsdesk,,,,,,
2019-10-25 00:00:00 UTC,"'Tesla Model Y prototype makes it all the way to Michigan, watch it zip by cars' -Electrek",TSLA,https://www.benzinga.com/news/19/10/14663149/tesla-model-y-prototype-makes-it-all-the-way-to-michigan-watch-it-zip-by-cars-electrek,Benzinga Newsdesk,,,,,,
2019-10-25 00:00:00 UTC,"Barclays Maintains Underweight on Tesla, Raises Price Target to $200",TSLA,https://www.benzinga.com/news/19/10/14662473/barclays-maintains-underweight-on-tesla-raises-price-target-to-200,Benzinga_Newsdesk,,,,,,
2019-10-25 00:00:00 UTC,Tesla Begins China-Made Model Sales With Autopilot: Report,TSLA,https://www.benzinga.com/news/earnings/19/10/14661541/tesla-begins-china-made-model-sales,Neer Varshney,,,,,,
2019-10-25 00:00:00 UTC,"Tesla Starts Selling China-made Model 3 With Autopilot Function Starting at 355,800 Yuan",TSLA,https://www.benzinga.com/news/19/10/14661157/tesla-starts-selling-china-made-model-3-with-autopilot-function-starting-at-355-800-yuan,Charles Gross,,,,,,
2019-10-24 00:00:00 UTC,Tesla Shares Unaffected Following Sun Article About Lawsuit Alleging Driver Died After Crash Due To Inability To Open Doors,TSLA,https://www.benzinga.com/news/19/10/14658461/tesla-shares-unaffected-following-sun-article-about-lawsuit-alleging-driver-died-after-crash-due-to,Benzinga Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,Tesla Short Sellers Take $1.4B Earnings Hit,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14657387/tesla-short-sellers-take-1-4b-earnings-hit,Wayne Duggan,,,,,,
2019-10-24 00:00:00 UTC,PreMarket Prep: A Big Winner And A Big Loser Off Q3 Earnings,TSLA,https://www.benzinga.com/news/earnings/19/10/14657398/premarket-prep-a-big-winner-and-a-big-loser-off-q3-earnings,Joel Elconin,,,,,,
2019-10-24 00:00:00 UTC,Today Pickup: Fabric Raises $110 Million To Grow Automated Retail Logistics Platform,TSLA,https://www.benzinga.com/news/earnings/19/10/14657117/today-pickup-fabric-raises-110-million-to-grow-automated-retail-logistics-platform,FreightWaves,,,,,,
2019-10-24 00:00:00 UTC,21 Stocks Moving In Thursday's Mid-Day Session,TSLA,https://www.benzinga.com/news/19/10/14657350/21-stocks-moving-in-thursdays-mid-day-session,Lisa Levin,,,,,,
2019-10-24 00:00:00 UTC,'Game Changing': Wall Street Weighs In On Tesla's Q3 Earnings,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14655463/game-changing-wall-street-weighs-in-on-teslas-q3-earnings,Wayne Duggan,,,,,,
2019-10-24 00:00:00 UTC,"Catching Wall Street Off Guard, Tesla Turns A Profit, Beats Q3 Estimates",TSLA,https://www.benzinga.com/news/earnings/19/10/14650499/catching-wall-street-off-guard-tesla-turns-a-profit-beats-q3-estimates,FreightWaves,,,,,,
2019-10-24 00:00:00 UTC,"Canaccord Genuity Maintains Buy on Tesla, Raises Price Target to $375",TSLA,https://www.benzinga.com/news/19/10/14655604/canaccord-genuity-maintains-buy-on-tesla-raises-price-target-to-375,Vick Meyer,,,,,,
2019-10-24 00:00:00 UTC,"Tesla Has Finally Found Its Way To Profitability, Crushing Wall Street Estimates",TSLA,https://www.benzinga.com/news/earnings/19/10/14653933/tesla-has-finally-found-its-way-to-profitability-crushing-wall-street-estimates,IAM Newswire,,,,,,
2019-10-24 00:00:00 UTC,"Earnings Deluge As Twitter, Ford, 3M Fall While Tesla, Microsoft Rise; Amazon Later",TSLA,https://www.benzinga.com/news/earnings/19/10/14655115/earnings-deluge-as-twitter-ford-3m-fall-while-tesla-microsoft-rise-amazon-later,JJ Kinahan,,,,,,
2019-10-24 00:00:00 UTC,"The Tesla Surge Early Reaction: Jefferies Says To Hold Off On Celebrating, Horwitz Says To Sell While Stock Higher",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14654007/two-tesla-takes-jefferies-says-to-hold-off-on-celebrating-horwitz-says-to-sell-whil,Jayson Derrick,,,,,,
2019-10-24 00:00:00 UTC,"\"UPDATE: Bank Of America On Tesla Continues 'with 3Q:19 deliveries up a mere 2% sequentially from 2Q:19, but, more importantly, revenue down 8% YoY, marking the first decline in seven years for the \"\"growth\"\" company'\"",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14654876/update-bank-of-america-on-tesla-continues-with-3q-19-deliveries-up-a-mere-2-sequent,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"UPDATE: Bank Of America Reiterates Underperform On Tesla, Raises Target To $235 Notes 'Profits emerge, but growth disappears'; Notes 'the one very concerning aspect of the quarter was that top-line growth reversed to a decline'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14654874/update-bank-of-america-reiterates-underperform-on-tesla-raises-target-to-235-notes-,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"UPDATE: Wedbush Maintains Neutral On Tesla, Raises Target To $270 As Firm Is Waiting To See 'how sustainable this level of demand/profitability is going forward, this morning we move one step closer to believing this Tesla turnaround story'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14654797/update-wedbush-maintains-neutral-on-tesla-raises-target-to-270-as-firm-is-waiting-t,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,UPDATE: Credit Suisse On Tesla Also Notes Co. 'will need to put together a string of similar datapoints to demonstrate the sustainability of results...and its track record has been spotty on this',TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14654703/update-credit-suisse-on-tesla-also-notes-co-will-need-to-put-together-a-string-of-s,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"UPDATE: Credit Suisse Maintains Underperform On Tesla, Raises Target To $200 As Firm Notes 'That was a solid beat...now question is on sustainability'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14654697/update-credit-suisse-maintains-underperform-on-tesla-raises-target-to-200-as-firm-n,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"UPDATE: Nomura On Tesla Also Notes 'This said, we expect some skepticism will remain for at least another quarter, given the magnitude of the improvement in profitability over just three months and some items that may be one-time in nature'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14654470/update-nomura-on-tesla-also-notes-this-said-we-expect-some-skepticism-will-remain-f,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"UPDATE: Nomura Maintains Neutral On Tesla, Raises Target To $300 Notes Co's '3Q19 results were a surprise. Automotive gross margin expanded nearly 4ppts QoQ, and exceeded consensus by nearly 5ppts'",TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14654468/update-nomura-maintains-neutral-on-tesla-raises-target-to-300-notes-cos-3q19-result,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"RBC Capital Maintains Underperform on Tesla, Raises Price Target to $220",TSLA,https://www.benzinga.com/news/19/10/14653907/rbc-capital-maintains-underperform-on-tesla-raises-price-target-to-220,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,CORRECTION: RBC Did Not Maintain Underperform On Twitter And Raise Target From $190 To $220; The Headline Was Intended To Be For Tesla,TSLA,https://www.benzinga.com/news/19/10/14653900/correction-rbc-did-not-maintain-underperform-on-twitter-and-raise-target-from-190-to-220-the-headlin,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"Bank of America Reiterates Underperform on Tesla, Raises Price Target to $235",TSLA,https://www.benzinga.com/news/19/10/14653463/bank-of-america-reiterates-underperform-on-tesla-raises-price-target-to-235,Vick Meyer,,,,,,
2019-10-24 00:00:00 UTC,"Wedbush Maintains Neutral on Tesla, Raises Price Target to $270",TSLA,https://www.benzinga.com/news/19/10/14652916/wedbush-maintains-neutral-on-tesla-raises-price-target-to-270,Vick Meyer,,,,,,
2019-10-24 00:00:00 UTC,Tesla shares are trading higher after the company reported better-than-expected Q3 EPS results.,TSLA,https://www.benzinga.com/markets/wiim/19/10/14652885/tesla-shares-are-trading-higher-after-the-company-reported-better-than-expected-q3-eps-results,Benzinga Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"Credit Suisse Maintains Underperform on Tesla, Raises Price Target to $200",TSLA,https://www.benzinga.com/news/19/10/14652613/credit-suisse-maintains-underperform-on-tesla-raises-price-target-to-200,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"Nomura Maintains Neutral on Tesla, Raises Price Target to $300",TSLA,https://www.benzinga.com/news/19/10/14652534/nomura-maintains-neutral-on-tesla-raises-price-target-to-300,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"JP Morgan Maintains Underweight on Tesla, Raises Price Target to $220",TSLA,https://www.benzinga.com/news/19/10/14652178/jp-morgan-maintains-underweight-on-tesla-raises-price-target-to-220,Benzinga_Newsdesk,,,,,,
2019-10-24 00:00:00 UTC,"12 Stocks To Watch For October 24, 2019",TSLA,https://www.benzinga.com/news/earnings/19/10/14651560/12-stocks-to-watch-for-october-24-2019,Lisa Levin,,,,,,
2019-10-23 00:00:00 UTC,4 Stocks Moving In Wednesday's After-Hours Session,TSLA,https://www.benzinga.com/news/earnings/19/10/14649966/4-stocks-moving-in-wednesdays-after-hours-session,Brett Hershman,,,,,,
2019-10-23 00:00:00 UTC,Tesla's Stock Surges After Big Q3 Profit Beat; Says Trial Production Underway In Shanghai,TSLA,https://www.benzinga.com/news/earnings/19/10/14648332/teslas-stock-surges-after-big-q3-profit-beat-says-trial-production-underway-in-shanghai,Dustin Blitchok,,,,,,
2019-10-23 00:00:00 UTC,UPDATE: Tesla Says Positive GAAP Net Income Going Forward Will Possibly Have Temporary Exceptions 'particularly around the launch and ramp of new products',TSLA,https://www.benzinga.com/news/19/10/14649820/update-tesla-says-positive-gaap-net-income-going-forward-will-possibly-have-temporary-exceptions-par,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Tesla Says Is Highly Confident In Exceeding 360K Deliveries This Year,TSLA,https://www.benzinga.com/news/19/10/14649800/tesla-says-is-highly-confident-in-exceeding-360k-deliveries-this-year,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Tesla Says During Q3 We Registered One Accident For Every 4.34 Million Miles Driven In Which Drivers Had Autopilot Engaged,TSLA,https://www.benzinga.com/news/19/10/14649763/tesla-says-during-q3-we-registered-one-accident-for-every-4-34-million-miles-driven-in-which-drivers,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Tesla Says Model Y Is Scheduled For Production In Summer 2020,TSLA,https://www.benzinga.com/news/19/10/14649757/tesla-says-model-y-is-scheduled-for-production-in-summer-2020,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Self-Driving Startup Zoox Raises $200M,TSLA,https://www.benzinga.com/news/19/10/14649644/self-driving-startup-zoox-raises-200m,FreightWaves,,,,,,
2019-10-23 00:00:00 UTC,Tesla shares are trading higher after the company reported better-than-expected Q3 EPS results.,TSLA,https://www.benzinga.com/markets/wiim/19/10/14649726/tesla-shares-are-trading-higher-after-the-company-reported-better-than-expected-q3-eps-results,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Tesla Q3 Adj. EPS $1.86 vs $2.90 In Same Qtr. Last Year,TSLA,https://www.benzinga.com/news/earnings/19/10/14649724/tesla-q3-adj-eps-1-86-vs-2-90-in-same-qtr-last-year,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Tesla Q3 2019 Update Now Available On Co. Website,TSLA,https://www.benzinga.com/news/earnings/19/10/14649721/tesla-q3-2019-update-now-available-on-co-website,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Hearing Tesla Q3 Adj. EPS $1.86,TSLA,https://www.benzinga.com/news/earnings/19/10/14649713/hearing-tesla-q3-adj-eps-1-86,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,"Tesla Trial Production Of Model 3 In Shanghai Has Begun, Is Ahead Of Schedule",TSLA,https://www.benzinga.com/news/19/10/14649702/tesla-trial-production-of-model-3-in-shanghai-has-begun-is-ahead-of-schedule,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Tesla Planning To Produced Limited Volumes Of Tesla Semi In 2020,TSLA,https://www.benzinga.com/news/19/10/14649696/tesla-planning-to-produced-limited-volumes-of-tesla-semi-in-2020,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,Tesla Sees Positive GAAP net Income Going Forward,TSLA,https://www.benzinga.com/news/19/10/14649691/tesla-sees-positive-gaap-net-income-going-forward,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,"Tesla Says Is Ahead Of Schedule To Produce Model Y, Sees Launch By Summer 2020",TSLA,https://www.benzinga.com/news/earnings/19/10/14649687/tesla-says-is-ahead-of-schedule-to-produce-model-y-sees-launch-by-summer-2020,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,"Tesla Q3 Adj. Basic $1.91, Diluted EPS $1.86 Beats $(0.42) Estimate, Sales $6.3B Miss $6.34B Estimate",TSLA,https://www.benzinga.com/news/earnings/19/10/14649683/tesla-q3-adj-eps-1-91-beats-0-42-estimate-sales-6-3b-miss-6-34b-estimate,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,"Tesla Shares Up 5% Following Earnings Press Release, Results To Be Released On Co. Site Shortly",TSLA,https://www.benzinga.com/news/earnings/19/10/14649679/tesla-shares-up-5-following-earnings-press-release-results-to-be-released-on-co-site-shortly,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,16 Stocks With The Highest Long-Term Sales Growth Rate,TSLA,https://www.benzinga.com/trading-ideas/long-ideas/19/10/14647964/16-stocks-with-the-highest-long-term-sales-growth-rate,Wayne Duggan,,,,,,
2019-10-23 00:00:00 UTC,Roger DaSilva Highlights Unusual Options Activity In Tesla,TSLA,https://www.benzinga.com/markets/options/19/10/14646775/roger-dasilva-highlights-unusual-options-activity-in-tesla,Craig Jones,,,,,,
2019-10-23 00:00:00 UTC,Tesla Is By Far The Most Profitable Short Trade Of 2019,TSLA,https://www.benzinga.com/analyst-ratings/analyst-color/19/10/14646172/tesla-is-by-far-the-most-profitable-short-trade-of-2019,Wayne Duggan,,,,,,
2019-10-23 00:00:00 UTC,Wall Street Looks For Direction Amid Mixed Earnings Results,TSLA,https://www.benzinga.com/news/earnings/19/10/14645486/wall-street-looks-for-direction-amid-mixed-earnings-results,JJ Kinahan,,,,,,
2019-10-23 00:00:00 UTC,"'Tesla starts trial production of Chinese Model 3, reportedly plans to sell cars to Gigafactory 3 workers' -Electrek",TSLA,https://www.benzinga.com/news/19/10/14645185/tesla-starts-trial-production-of-chinese-model-3-reportedly-plans-to-sell-cars-to-gigafactory-3-work,Benzinga Newsdesk,,,,,,
2019-10-23 00:00:00 UTC,"12 Stocks To Watch For October 23, 2019",TSLA,https://www.benzinga.com/news/earnings/19/10/14642240/12-stocks-to-watch-for-october-23-2019,Lisa Levin,,,,,,
2019-10-23 00:00:00 UTC,"Earnings Scheduled For October 23, 2019",TSLA,https://www.benzinga.com/news/earnings/19/10/14642223/earnings-scheduled-for-october-23-2019,Lisa Levin,,,,,,
